timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
150222.337069646,standard,22.0,43.0,1.0,5.0,23.0,44.0,1.0,5.0,67.0,-3.0375001430511475,0.0,1.0,1.0,5.0,5.0,502.0,510.0,353.0,1772.0,468.0,247.0,138.0,69.0,61.0,145.0,130.0,102.0,153.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
150222.709872238,standard,23.0,43.0,1.0,57.0,72.0,11.0,1.0,5.0,73.0,1.0125000476837158,18.0,1.0,1.0,5.0,5.0,506.0,535.0,1907.0,2306.0,2039.0,381.0,532.0,99.0,113.0,71.0,125.0,5.0,35.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
150223.072228241,standard,24.0,43.0,1.0,38.0,58.0,13.0,1.0,5.0,68.0,-13.049999237060547,11.02500057220459,1.0,1.0,5.0,5.0,488.0,527.0,920.0,1974.0,1538.0,294.0,404.0,73.0,26.0,48.0,128.0,159.0,40.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
150223.701086466,standard,25.0,43.0,1.0,75.0,59.0,9.0,1.0,5.0,73.0,22.05000114440918,-6.974999904632568,1.0,1.0,5.0,5.0,536.0,502.0,1245.0,2277.0,2041.0,320.0,444.0,73.0,115.0,33.0,44.0,105.0,8.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
150223.926331087,standard,26.0,43.0,1.0,44.0,28.0,70.0,1.0,5.0,83.0,22.05000114440918,-11.02500057220459,1.0,1.0,5.0,5.0,536.0,496.0,1401.0,3181.0,1688.0,600.0,382.0,127.0,65.0,161.0,74.0,33.0,100.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
150224.362398931,standard,27.0,43.0,1.0,47.0,32.0,18.0,1.0,5.0,73.0,-2.0250000953674316,-4.949999809265137,1.0,1.0,5.0,5.0,504.0,503.0,1378.0,1193.0,1095.0,188.0,298.0,49.0,98.0,15.0,86.0,32.0,121.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
150224.618488188,standard,28.0,43.0,1.0,78.0,66.0,66.0,1.0,5.0,93.0,4.949999809265137,-5.962499618530273,1.0,1.0,5.0,5.0,512.0,503.0,2406.0,5739.0,3059.0,734.0,750.0,215.0,65.0,40.0,5.0,138.0,166.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
150225.040386624,standard,29.0,43.0,1.0,29.0,52.0,7.0,1.0,5.0,67.0,0.0,16.987499237060547,1.0,1.0,5.0,5.0,506.0,534.0,1034.0,1292.0,862.0,165.0,301.0,65.0,6.0,36.0,103.0,111.0,109.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
150225.445321503,standard,30.0,43.0,1.0,21.0,25.0,78.0,1.0,5.0,73.0,18.0,9.0,1.0,1.0,5.0,5.0,531.0,525.0,765.0,3195.0,1088.0,539.0,302.0,151.0,110.0,28.0,13.0,142.0,129.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
150225.838961365,standard,31.0,43.0,1.0,11.0,66.0,72.0,1.0,5.0,82.0,5.962499618530273,-4.050000190734863,1.0,1.0,5.0,5.0,515.0,506.0,1355.0,3685.0,1279.0,623.0,310.0,135.0,147.0,75.0,38.0,40.0,23.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
150226.21988452,standard,32.0,43.0,1.0,17.0,74.0,85.0,1.0,5.0,79.0,19.012500762939453,-13.949999809265137,1.0,1.0,5.0,5.0,532.0,492.0,1938.0,4992.0,1315.0,642.0,391.0,177.0,18.0,123.0,85.0,151.0,127.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
150226.729649573,standard,33.0,43.0,1.0,69.0,44.0,14.0,1.0,5.0,78.0,-4.050000190734863,2.0250000953674316,1.0,1.0,5.0,5.0,501.0,513.0,1699.0,1741.0,1646.0,277.0,496.0,80.0,168.0,139.0,110.0,77.0,138.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
150227.043143189,standard,34.0,43.0,1.0,11.0,10.0,35.0,1.0,5.0,67.0,5.962499618530273,-3.0375001430511475,1.0,1.0,5.0,5.0,514.0,508.0,387.0,1183.0,370.0,193.0,100.0,54.0,100.0,38.0,58.0,69.0,33.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
150227.456792407,standard,35.0,43.0,1.0,80.0,2.0,22.0,1.0,5.0,74.0,-13.049999237060547,-11.02500057220459,1.0,1.0,5.0,5.0,488.0,496.0,1880.0,1631.0,1588.0,201.0,425.0,53.0,158.0,17.0,28.0,11.0,68.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
150227.9748214,standard,36.0,43.0,1.0,61.0,33.0,4.0,1.0,5.0,65.0,19.012500762939453,-3.0375001430511475,1.0,1.0,5.0,5.0,532.0,506.0,1256.0,1357.0,1555.0,200.0,421.0,55.0,46.0,136.0,154.0,61.0,23.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
150228.386500917,standard,37.0,43.0,1.0,76.0,85.0,50.0,1.0,5.0,78.0,0.0,-11.02500057220459,1.0,1.0,5.0,5.0,506.0,496.0,2246.0,4647.0,2755.0,663.0,765.0,199.0,99.0,133.0,62.0,22.0,148.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
150228.726497653,standard,38.0,43.0,1.0,38.0,5.0,30.0,1.0,5.0,68.0,-13.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,487.0,501.0,456.0,1052.0,839.0,212.0,270.0,56.0,132.0,16.0,20.0,132.0,103.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
150229.040374308,standard,39.0,43.0,1.0,67.0,65.0,38.0,1.0,5.0,78.0,-5.962499618530273,0.0,1.0,1.0,5.0,5.0,497.0,511.0,2501.0,3728.0,2430.0,544.0,697.0,162.0,112.0,160.0,47.0,39.0,71.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
150229.301998708,standard,40.0,43.0,1.0,20.0,32.0,18.0,1.0,5.0,61.0,-1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,503.0,506.0,429.0,972.0,565.0,131.0,213.0,48.0,38.0,102.0,139.0,126.0,109.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
150229.637669002,standard,41.0,43.0,1.0,19.0,50.0,83.0,1.0,5.0,82.0,-13.949999809265137,1.0125000476837158,1.0,1.0,5.0,5.0,486.0,513.0,1028.0,4799.0,1206.0,563.0,515.0,197.0,105.0,165.0,113.0,12.0,101.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
150229.901986466,standard,42.0,43.0,1.0,29.0,38.0,69.0,1.0,5.0,76.0,-5.962499618530273,0.0,1.0,1.0,5.0,5.0,497.0,511.0,798.0,3862.0,1380.0,540.0,323.0,129.0,163.0,141.0,157.0,76.0,124.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
150230.348464575,standard,43.0,43.0,1.0,57.0,67.0,30.0,1.0,5.0,84.0,12.037500381469727,13.049999237060547,1.0,1.0,5.0,5.0,522.0,528.0,1048.0,3732.0,1913.0,424.0,784.0,162.0,44.0,34.0,57.0,119.0,167.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
150230.753910451,standard,44.0,43.0,1.0,12.0,65.0,38.0,1.0,5.0,78.0,4.050000190734863,-4.949999809265137,1.0,1.0,5.0,5.0,512.0,505.0,996.0,2996.0,1222.0,453.0,294.0,94.0,72.0,22.0,105.0,20.0,58.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
150231.077446884,standard,45.0,43.0,1.0,54.0,83.0,75.0,1.0,5.0,92.0,-5.962499618530273,1.0125000476837158,1.0,1.0,5.0,5.0,498.0,512.0,1655.0,6114.0,1976.0,686.0,892.0,288.0,40.0,95.0,15.0,79.0,33.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
150231.482936801,standard,46.0,43.0,1.0,51.0,49.0,77.0,1.0,5.0,84.0,11.02500057220459,10.012499809265137,1.0,1.0,5.0,5.0,520.0,525.0,1345.0,4368.0,1985.0,729.0,720.0,245.0,98.0,81.0,118.0,35.0,127.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
150231.732746167,standard,47.0,43.0,1.0,25.0,23.0,27.0,1.0,5.0,71.0,13.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,525.0,530.0,275.0,1216.0,403.0,114.0,185.0,49.0,3.0,99.0,62.0,118.0,99.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
150232.318463481,standard,48.0,43.0,1.0,57.0,19.0,49.0,1.0,5.0,75.0,-5.962499618530273,-13.949999809265137,1.0,1.0,5.0,5.0,498.0,492.0,1393.0,2973.0,1652.0,435.0,488.0,122.0,10.0,168.0,71.0,47.0,64.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
150232.863168932,standard,49.0,43.0,1.0,64.0,61.0,68.0,1.0,5.0,87.0,18.0,4.949999809265137,1.0,1.0,5.0,5.0,531.0,518.0,1682.0,4353.0,3025.0,908.0,675.0,195.0,143.0,73.0,59.0,96.0,123.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
150233.211305038,standard,50.0,43.0,1.0,43.0,47.0,74.0,1.0,5.0,71.0,2.0250000953674316,2.0250000953674316,1.0,1.0,5.0,5.0,509.0,515.0,883.0,4911.0,1887.0,663.0,649.0,205.0,129.0,90.0,106.0,2.0,64.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
150233.526712963,standard,51.0,43.0,1.0,74.0,14.0,23.0,1.0,5.0,69.0,13.949999809265137,4.949999809265137,1.0,1.0,5.0,5.0,525.0,518.0,1738.0,1799.0,1569.0,228.0,494.0,66.0,16.0,22.0,39.0,143.0,32.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
150233.997731964,standard,52.0,43.0,1.0,60.0,42.0,7.0,1.0,5.0,74.0,-12.037500381469727,-3.0375001430511475,1.0,1.0,5.0,5.0,489.0,508.0,986.0,1502.0,1461.0,224.0,435.0,66.0,60.0,57.0,33.0,71.0,23.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
150234.2967246,standard,53.0,43.0,1.0,37.0,56.0,22.0,1.0,5.0,70.0,-4.050000190734863,-7.987499713897705,1.0,1.0,5.0,5.0,499.0,501.0,1893.0,1932.0,1434.0,359.0,325.0,79.0,156.0,106.0,42.0,156.0,47.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
150234.822870973,standard,54.0,43.0,1.0,18.0,58.0,9.0,1.0,5.0,70.0,11.02500057220459,18.0,1.0,1.0,5.0,5.0,521.0,535.0,815.0,1604.0,733.0,181.0,260.0,82.0,103.0,167.0,14.0,85.0,112.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
150235.183250467,standard,55.0,43.0,1.0,64.0,58.0,79.0,1.0,5.0,74.0,-6.974999904632568,21.037500381469727,1.0,1.0,5.0,5.0,496.0,540.0,2322.0,5981.0,2341.0,790.0,802.0,226.0,63.0,126.0,111.0,122.0,118.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
150235.504961941,standard,56.0,43.0,1.0,48.0,68.0,20.0,1.0,5.0,83.0,1.0125000476837158,13.049999237060547,1.0,1.0,5.0,5.0,507.0,531.0,1372.0,2128.0,1853.0,429.0,454.0,91.0,159.0,96.0,169.0,28.0,168.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
150235.84504496,standard,57.0,43.0,1.0,11.0,26.0,1.0,1.0,5.0,65.0,-14.96250057220459,11.02500057220459,1.0,1.0,5.0,5.0,486.0,527.0,366.0,337.0,335.0,67.0,91.0,16.0,60.0,51.0,104.0,127.0,80.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
150236.455142778,standard,58.0,43.0,1.0,57.0,68.0,62.0,1.0,5.0,69.0,23.962501525878906,22.94999885559082,1.0,1.0,5.0,5.0,539.0,543.0,1681.0,4752.0,2004.0,670.0,665.0,213.0,61.0,116.0,55.0,52.0,35.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
150236.97536043,standard,59.0,43.0,1.0,29.0,19.0,19.0,1.0,5.0,66.0,-11.02500057220459,18.0,1.0,1.0,5.0,5.0,491.0,537.0,479.0,803.0,555.0,99.0,128.0,23.0,90.0,3.0,50.0,33.0,125.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
150237.685880054,standard,60.0,43.0,1.0,69.0,55.0,28.0,1.0,5.0,76.0,22.05000114440918,-12.037500381469727,1.0,1.0,5.0,5.0,537.0,495.0,1560.0,2369.0,2150.0,420.0,400.0,84.0,8.0,127.0,116.0,54.0,127.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,918.0
150238.02174011,standard,61.0,43.0,1.0,2.0,2.0,33.0,1.0,5.0,64.0,4.050000190734863,-12.037500381469727,1.0,1.0,5.0,5.0,512.0,495.0,226.0,918.0,255.0,160.0,69.0,41.0,98.0,132.0,127.0,161.0,4.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
150238.519461314,standard,62.0,43.0,1.0,48.0,51.0,54.0,1.0,5.0,82.0,1.0125000476837158,22.05000114440918,1.0,1.0,5.0,5.0,508.0,541.0,1099.0,3262.0,1979.0,610.0,505.0,166.0,4.0,28.0,143.0,36.0,166.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
150238.974082217,standard,63.0,43.0,1.0,34.0,74.0,52.0,1.0,5.0,79.0,20.024999618530273,9.0,1.0,1.0,5.0,5.0,534.0,524.0,1586.0,3862.0,2173.0,734.0,637.0,212.0,144.0,157.0,169.0,22.0,117.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
150239.33042623,standard,64.0,43.0,1.0,36.0,71.0,54.0,1.0,5.0,72.0,20.024999618530273,-11.02500057220459,1.0,1.0,5.0,5.0,533.0,496.0,650.0,4782.0,1812.0,573.0,446.0,141.0,100.0,24.0,78.0,67.0,72.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
150239.766472124,standard,65.0,43.0,1.0,47.0,6.0,17.0,1.0,5.0,67.0,16.987499237060547,15.97499942779541,1.0,1.0,5.0,5.0,531.0,533.0,869.0,963.0,964.0,132.0,309.0,41.0,104.0,166.0,142.0,74.0,6.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
150240.300411848,standard,66.0,43.0,1.0,83.0,64.0,11.0,1.0,5.0,76.0,4.949999809265137,-13.949999809265137,1.0,1.0,5.0,5.0,514.0,492.0,1732.0,2782.0,2640.0,440.0,609.0,111.0,21.0,94.0,35.0,89.0,160.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
150240.73528159,standard,67.0,43.0,1.0,1.0,1.0,33.0,1.0,5.0,62.0,16.987499237060547,4.050000190734863,1.0,1.0,5.0,5.0,530.0,516.0,159.0,779.0,246.0,178.0,55.0,35.0,151.0,80.0,113.0,151.0,125.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
