timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
153875.185283253,standard,10.0,52.0,1.0,20.0,77.0,3.0,1.0,5.0,72.0,5.962499618530273,9.0,1.0,1.0,5.0,5.0,516.0,525.0,8009.0,195.0,1155.0,290.0,392.0,105.0,49.0,92.0,107.0,13.0,75.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
153875.490267069,standard,11.0,52.0,1.0,18.0,69.0,43.0,1.0,5.0,74.0,-4.949999809265137,12.037500381469727,1.0,1.0,5.0,5.0,501.0,528.0,7919.0,447.0,1295.0,494.0,414.0,141.0,8.0,119.0,2.0,27.0,122.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
153875.850737934,standard,12.0,52.0,1.0,1.0,49.0,11.0,1.0,5.0,68.0,14.96250057220459,11.02500057220459,1.0,1.0,5.0,5.0,528.0,528.0,3646.0,153.0,521.0,175.0,217.0,56.0,87.0,71.0,132.0,131.0,144.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
153876.303350583,standard,13.0,52.0,1.0,72.0,49.0,24.0,1.0,5.0,77.0,-4.949999809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,501.0,511.0,15109.0,299.0,1979.0,385.0,602.0,107.0,89.0,75.0,152.0,123.0,23.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153876.716950773,standard,14.0,52.0,1.0,53.0,57.0,63.0,1.0,5.0,76.0,0.0,21.037500381469727,1.0,1.0,5.0,5.0,507.0,541.0,11422.0,469.0,1921.0,614.0,593.0,176.0,48.0,99.0,79.0,65.0,121.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153876.999588727,standard,15.0,52.0,1.0,17.0,5.0,74.0,1.0,5.0,69.0,1.0125000476837158,11.02500057220459,1.0,1.0,5.0,5.0,509.0,529.0,4695.0,233.0,653.0,409.0,251.0,143.0,35.0,15.0,26.0,85.0,123.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
153877.413404603,standard,16.0,52.0,1.0,2.0,33.0,47.0,1.0,5.0,67.0,-4.050000190734863,-11.02500057220459,1.0,1.0,5.0,5.0,502.0,497.0,4970.0,140.0,797.0,383.0,228.0,104.0,16.0,89.0,41.0,101.0,89.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
153877.900762737,standard,17.0,52.0,1.0,13.0,84.0,66.0,1.0,5.0,70.0,5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,515.0,531.0,11020.0,397.0,1711.0,645.0,562.0,223.0,62.0,109.0,8.0,118.0,33.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
153878.19756454,standard,18.0,52.0,1.0,65.0,44.0,81.0,1.0,5.0,82.0,4.050000190734863,4.050000190734863,1.0,1.0,5.0,5.0,513.0,518.0,14991.0,573.0,2476.0,806.0,773.0,239.0,22.0,153.0,146.0,154.0,52.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153878.486417854,standard,19.0,52.0,1.0,60.0,69.0,84.0,1.0,5.0,91.0,7.987499713897705,12.037500381469727,1.0,1.0,5.0,5.0,518.0,528.0,15401.0,789.0,2941.0,912.0,725.0,232.0,19.0,43.0,92.0,15.0,32.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153879.022994037,standard,20.0,52.0,1.0,1.0,82.0,0.0,1.0,5.0,77.0,-7.987499713897705,-13.949999809265137,1.0,1.0,5.0,5.0,496.0,492.0,6858.0,152.0,999.0,278.0,314.0,86.0,64.0,78.0,159.0,75.0,31.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
153879.305559934,standard,21.0,52.0,1.0,43.0,69.0,64.0,1.0,5.0,87.0,-12.037500381469727,-6.974999904632568,1.0,1.0,5.0,5.0,490.0,501.0,11910.0,614.0,2097.0,631.0,586.0,172.0,161.0,78.0,100.0,135.0,109.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153879.653699511,standard,22.0,52.0,1.0,37.0,7.0,36.0,1.0,5.0,68.0,0.0,0.0,1.0,1.0,5.0,5.0,507.0,511.0,5375.0,226.0,678.0,176.0,241.0,66.0,143.0,8.0,104.0,19.0,29.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153879.993701949,standard,23.0,52.0,1.0,17.0,77.0,55.0,1.0,5.0,72.0,5.962499618530273,12.037500381469727,1.0,1.0,5.0,5.0,515.0,528.0,9480.0,469.0,1271.0,525.0,550.0,224.0,115.0,113.0,44.0,49.0,135.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
153880.333728346,standard,24.0,52.0,1.0,51.0,49.0,60.0,1.0,5.0,79.0,20.024999618530273,7.987499713897705,1.0,1.0,5.0,5.0,535.0,524.0,10944.0,595.0,1607.0,488.0,457.0,130.0,127.0,38.0,79.0,61.0,49.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
153880.755503327,standard,25.0,52.0,1.0,22.0,10.0,46.0,1.0,5.0,67.0,-4.050000190734863,12.037500381469727,1.0,1.0,5.0,5.0,502.0,528.0,4646.0,185.0,561.0,241.0,196.0,81.0,31.0,168.0,43.0,24.0,114.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
153881.038122094,standard,26.0,52.0,1.0,65.0,80.0,59.0,1.0,5.0,97.0,4.050000190734863,9.0,1.0,1.0,5.0,5.0,513.0,526.0,16292.0,409.0,2677.0,691.0,695.0,169.0,87.0,158.0,0.0,133.0,104.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153881.337124459,standard,27.0,52.0,1.0,68.0,68.0,19.0,1.0,5.0,83.0,9.0,1.0125000476837158,1.0,1.0,5.0,5.0,519.0,514.0,15904.0,452.0,1802.0,336.0,762.0,137.0,79.0,141.0,88.0,104.0,19.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
153881.685261854,standard,28.0,52.0,1.0,84.0,83.0,47.0,1.0,5.0,93.0,21.037500381469727,-5.962499618530273,1.0,1.0,5.0,5.0,537.0,504.0,17379.0,646.0,3280.0,793.0,618.0,152.0,8.0,18.0,52.0,19.0,100.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
153882.058012875,standard,29.0,52.0,1.0,32.0,36.0,55.0,1.0,5.0,74.0,5.962499618530273,-13.049999237060547,1.0,1.0,5.0,5.0,517.0,494.0,6677.0,217.0,1374.0,493.0,299.0,113.0,166.0,85.0,139.0,89.0,1.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153882.66006569,standard,30.0,52.0,1.0,0.0,10.0,84.0,1.0,5.0,71.0,-13.049999237060547,18.0,1.0,1.0,5.0,5.0,489.0,536.0,4945.0,371.0,1037.0,658.0,185.0,119.0,6.0,53.0,123.0,7.0,33.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
153883.114641313,standard,31.0,52.0,1.0,13.0,27.0,8.0,1.0,5.0,63.0,1.0125000476837158,0.0,1.0,1.0,5.0,5.0,508.0,512.0,2081.0,31.0,288.0,72.0,113.0,30.0,164.0,159.0,103.0,54.0,59.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
153883.479164053,standard,32.0,52.0,1.0,10.0,54.0,14.0,1.0,5.0,66.0,19.012500762939453,3.0375001430511475,1.0,1.0,5.0,5.0,533.0,515.0,5694.0,145.0,741.0,229.0,169.0,41.0,111.0,30.0,100.0,24.0,4.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
153883.901067292,standard,33.0,52.0,1.0,16.0,51.0,48.0,1.0,5.0,76.0,4.050000190734863,-10.012499809265137,1.0,1.0,5.0,5.0,513.0,498.0,7821.0,299.0,1031.0,397.0,303.0,92.0,104.0,7.0,50.0,162.0,101.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153884.470346148,standard,34.0,52.0,1.0,61.0,69.0,57.0,1.0,5.0,82.0,20.024999618530273,20.024999618530273,1.0,1.0,5.0,5.0,536.0,539.0,14047.0,586.0,2879.0,753.0,647.0,206.0,79.0,96.0,129.0,85.0,70.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
153884.998818242,standard,35.0,52.0,1.0,53.0,58.0,57.0,1.0,5.0,79.0,11.02500057220459,-12.037500381469727,1.0,1.0,5.0,5.0,524.0,496.0,12337.0,612.0,1834.0,594.0,487.0,130.0,138.0,42.0,31.0,120.0,115.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
153885.355085548,standard,36.0,52.0,1.0,8.0,15.0,20.0,1.0,5.0,63.0,-2.0250000953674316,-4.949999809265137,1.0,1.0,5.0,5.0,505.0,503.0,1321.0,62.0,219.0,79.0,58.0,17.0,112.0,102.0,147.0,108.0,94.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153885.711403674,standard,37.0,52.0,1.0,67.0,62.0,76.0,1.0,5.0,89.0,9.0,4.050000190734863,1.0,1.0,5.0,5.0,520.0,517.0,17486.0,613.0,2461.0,649.0,806.0,239.0,19.0,81.0,61.0,8.0,64.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
153886.043170345,standard,38.0,52.0,1.0,21.0,28.0,40.0,1.0,5.0,65.0,22.05000114440918,0.0,1.0,1.0,5.0,5.0,539.0,512.0,4875.0,191.0,816.0,304.0,189.0,68.0,137.0,16.0,162.0,77.0,64.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153886.563334476,standard,39.0,52.0,1.0,85.0,53.0,17.0,1.0,5.0,70.0,-9.0,-9.0,1.0,1.0,5.0,5.0,495.0,500.0,16096.0,422.0,1918.0,314.0,744.0,114.0,69.0,37.0,66.0,60.0,25.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
153887.138655448,standard,40.0,52.0,1.0,17.0,23.0,76.0,1.0,5.0,72.0,10.012499809265137,19.012500762939453,1.0,1.0,5.0,5.0,520.0,538.0,5613.0,499.0,769.0,414.0,266.0,159.0,82.0,27.0,51.0,3.0,56.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
153887.378414872,standard,41.0,52.0,1.0,25.0,50.0,72.0,1.0,5.0,74.0,5.962499618530273,16.987499237060547,1.0,1.0,5.0,5.0,516.0,536.0,11643.0,258.0,1839.0,764.0,306.0,130.0,113.0,115.0,37.0,165.0,54.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153887.73475509,standard,42.0,52.0,1.0,80.0,44.0,82.0,1.0,5.0,86.0,-5.962499618530273,9.0,1.0,1.0,5.0,5.0,499.0,525.0,18146.0,592.0,2372.0,676.0,873.0,257.0,143.0,37.0,156.0,17.0,136.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
153888.189383437,standard,43.0,52.0,1.0,50.0,70.0,29.0,1.0,5.0,84.0,19.012500762939453,15.97499942779541,1.0,1.0,5.0,5.0,534.0,533.0,10712.0,180.0,2011.0,463.0,467.0,100.0,81.0,41.0,143.0,36.0,153.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
153888.406489918,standard,44.0,52.0,1.0,78.0,57.0,56.0,1.0,5.0,83.0,19.012500762939453,19.012500762939453,1.0,1.0,5.0,5.0,534.0,537.0,13843.0,467.0,2766.0,673.0,857.0,197.0,54.0,31.0,138.0,147.0,104.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
153888.680888174,standard,45.0,52.0,1.0,57.0,17.0,58.0,1.0,5.0,78.0,11.02500057220459,21.037500381469727,1.0,1.0,5.0,5.0,524.0,541.0,9944.0,444.0,1409.0,361.0,413.0,106.0,32.0,131.0,13.0,49.0,82.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
153888.928137305,standard,46.0,52.0,1.0,29.0,77.0,8.0,1.0,5.0,72.0,13.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,526.0,536.0,8814.0,275.0,1397.0,285.0,382.0,90.0,108.0,84.0,85.0,157.0,51.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,973.0
153889.38943161,standard,47.0,52.0,1.0,43.0,79.0,55.0,1.0,5.0,75.0,19.012500762939453,-11.02500057220459,1.0,1.0,5.0,5.0,534.0,497.0,12212.0,434.0,2399.0,682.0,511.0,138.0,60.0,55.0,38.0,53.0,121.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
153889.909621701,standard,48.0,52.0,1.0,46.0,82.0,51.0,1.0,5.0,82.0,23.962501525878906,23.962501525878906,1.0,1.0,5.0,5.0,541.0,544.0,15037.0,538.0,2090.0,557.0,740.0,190.0,32.0,13.0,108.0,129.0,94.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
153890.503498381,standard,49.0,52.0,1.0,83.0,11.0,65.0,1.0,5.0,79.0,9.0,-10.012499809265137,1.0,1.0,5.0,5.0,521.0,498.0,13446.0,554.0,2418.0,574.0,463.0,118.0,147.0,119.0,92.0,52.0,31.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
153890.949965135,standard,50.0,52.0,1.0,65.0,63.0,73.0,1.0,5.0,85.0,2.0250000953674316,13.949999809265137,1.0,1.0,5.0,5.0,511.0,531.0,17755.0,691.0,2577.0,743.0,673.0,212.0,58.0,25.0,29.0,44.0,56.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
153891.232595798,standard,51.0,52.0,1.0,53.0,75.0,21.0,1.0,5.0,71.0,3.0375001430511475,23.962501525878906,1.0,1.0,5.0,5.0,511.0,544.0,15308.0,352.0,2219.0,445.0,550.0,116.0,80.0,78.0,170.0,57.0,73.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
153891.654357331,standard,52.0,52.0,1.0,32.0,80.0,54.0,1.0,5.0,84.0,-1.0125000476837158,0.0,1.0,1.0,5.0,5.0,506.0,512.0,13582.0,538.0,1635.0,502.0,550.0,190.0,67.0,18.0,40.0,138.0,161.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
153892.090885911,standard,53.0,52.0,1.0,66.0,40.0,16.0,1.0,5.0,73.0,15.97499942779541,-13.049999237060547,1.0,1.0,5.0,5.0,530.0,494.0,11904.0,175.0,1611.0,265.0,412.0,65.0,55.0,7.0,32.0,163.0,136.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153892.510469013,standard,54.0,52.0,1.0,22.0,67.0,43.0,1.0,5.0,75.0,-11.02500057220459,-13.949999809265137,1.0,1.0,5.0,5.0,492.0,493.0,7879.0,390.0,1321.0,459.0,423.0,140.0,117.0,56.0,17.0,56.0,71.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
153892.752121211,standard,55.0,52.0,1.0,61.0,69.0,32.0,1.0,5.0,71.0,-13.949999809265137,-11.02500057220459,1.0,1.0,5.0,5.0,488.0,495.0,15377.0,403.0,2254.0,543.0,642.0,167.0,126.0,147.0,47.0,2.0,158.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
153893.411509416,standard,56.0,52.0,1.0,73.0,78.0,3.0,1.0,5.0,75.0,18.0,13.949999809265137,1.0,1.0,5.0,5.0,533.0,530.0,18009.0,332.0,2056.0,313.0,764.0,122.0,57.0,92.0,133.0,78.0,38.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
153893.776052252,standard,57.0,52.0,1.0,83.0,17.0,6.0,1.0,5.0,74.0,-2.0250000953674316,13.049999237060547,1.0,1.0,5.0,5.0,505.0,531.0,13724.0,124.0,1664.0,209.0,465.0,54.0,65.0,168.0,61.0,106.0,19.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153894.025894948,standard,58.0,52.0,1.0,35.0,27.0,33.0,1.0,5.0,71.0,-3.0375001430511475,6.974999904632568,1.0,1.0,5.0,5.0,504.0,522.0,6251.0,107.0,878.0,242.0,288.0,88.0,159.0,52.0,168.0,140.0,70.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
153894.390321331,standard,59.0,52.0,1.0,2.0,12.0,10.0,1.0,5.0,59.0,-13.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,488.0,509.0,560.0,19.0,95.0,33.0,34.0,9.0,28.0,141.0,128.0,89.0,69.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
153894.795865382,standard,60.0,52.0,1.0,58.0,50.0,6.0,1.0,5.0,76.0,-13.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,488.0,543.0,12336.0,252.0,1781.0,282.0,302.0,48.0,121.0,71.0,39.0,48.0,56.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
153895.275099514,standard,61.0,52.0,1.0,81.0,27.0,71.0,1.0,5.0,83.0,20.024999618530273,22.05000114440918,1.0,1.0,5.0,5.0,536.0,543.0,16644.0,464.0,1730.0,440.0,670.0,169.0,9.0,115.0,84.0,3.0,48.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
153895.901727265,standard,62.0,52.0,1.0,73.0,69.0,57.0,1.0,5.0,80.0,3.0375001430511475,-13.949999809265137,1.0,1.0,5.0,5.0,512.0,492.0,16524.0,666.0,2753.0,739.0,633.0,165.0,98.0,50.0,104.0,108.0,95.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
153896.454671669,standard,63.0,52.0,1.0,84.0,15.0,61.0,1.0,5.0,77.0,-13.049999237060547,13.949999809265137,1.0,1.0,5.0,5.0,490.0,531.0,13964.0,544.0,2202.0,532.0,680.0,145.0,77.0,127.0,115.0,23.0,129.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
153897.097739787,standard,64.0,52.0,1.0,30.0,18.0,39.0,1.0,5.0,71.0,23.962501525878906,-4.050000190734863,1.0,1.0,5.0,5.0,541.0,507.0,5628.0,259.0,855.0,281.0,203.0,63.0,169.0,120.0,63.0,19.0,102.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,923.0
153897.542164851,standard,65.0,52.0,1.0,25.0,78.0,49.0,1.0,5.0,73.0,-2.0250000953674316,1.0125000476837158,1.0,1.0,5.0,5.0,504.0,512.0,13149.0,440.0,1620.0,561.0,475.0,176.0,110.0,1.0,60.0,167.0,137.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
153897.97827938,standard,66.0,52.0,1.0,65.0,74.0,1.0,1.0,5.0,74.0,7.987499713897705,21.037500381469727,1.0,1.0,5.0,5.0,518.0,541.0,14382.0,323.0,2227.0,345.0,583.0,86.0,83.0,18.0,70.0,44.0,131.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
153898.351041725,standard,67.0,52.0,1.0,24.0,9.0,45.0,1.0,5.0,69.0,-7.987499713897705,14.96250057220459,1.0,1.0,5.0,5.0,496.0,534.0,4223.0,362.0,596.0,212.0,131.0,54.0,57.0,23.0,144.0,44.0,6.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
